time/episodes,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/critic_loss,train/actor_loss,train/learning_rate,train/n_updates
2616,576218.4241709858,123.0714457691363,-143.3112937099503,39,12432.967960911665,37.52015686035156,-63.70282745361328,0.001,504189.0
2620,492449.40676098515,138.8472558946884,-133.61327487506748,39,11148.804331493304,29.27091407775879,-71.46387481689453,0.001,505652.0
2624,541360.2914126546,124.09573674967211,-145.10539511670993,39,13805.872912551376,140.28402709960938,-72.93132019042969,0.001,506215.0
2628,553973.619330559,119.03216060458696,-130.65356101856668,39,12411.434957847825,229.1876678466797,-70.59172821044922,0.001,506788.0
2632,578949.2360292461,134.19747748367158,-132.4129994291084,39,12030.39300788497,82.60215759277344,-68.54023742675781,0.001,507327.0
2636,512537.5875859946,141.43983630748355,-136.68248253298998,39,12892.604410459704,29.22845458984375,-72.1861343383789,0.001,507861.0
2640,494489.8071766623,129.53875386845777,-121.31607290702131,39,13154.914934714354,40.30518341064453,-70.95004272460938,0.001,508352.0
2644,607585.3947882989,125.66851352439086,-117.77638300136788,39,12403.157825369419,25.48734664916992,-68.34998321533203,0.001,509058.0
2648,481838.9192514033,122.74506027067916,-137.48835736002255,39,13579.936841698125,83.23231506347656,-70.86943817138672,0.001,509645.0
2652,578007.0964232465,124.99124628937685,-124.72586317685062,39,13128.350330604004,30.36131858825684,-70.59197998046875,0.001,510069.0
2656,491320.47174041433,144.4896145396903,-120.64833246789728,39,14467.299386284054,37.58095932006836,-69.66190338134766,0.001,510501.0
2660,529386.2622600434,132.8294920020382,-134.07408832096073,39,14120.689377871851,273.8966369628906,-73.68156433105469,0.001,511069.0
2664,540781.3818903081,175.7762604528683,-153.05073486161945,39,11336.783652673634,36.3795166015625,-71.5759506225586,0.001,515484.0
2668,464824.62233539333,191.42243562454058,-123.19116108231819,39,15435.599010257805,46.52604675292969,-72.87176513671875,0.001,518844.0
2672,528649.5247519297,201.36736849531388,-149.17506717856384,39,13404.963281687773,122.30896759033205,-70.47843170166016,0.001,519525.0
2676,479650.3761315434,210.5241672436833,-130.14462425429969,39,12656.476101139833,24.055126190185547,-70.39407348632812,0.001,520681.0
2680,474387.19508400554,216.61431394580535,-142.10777116362576,39,11409.601710087507,157.0209503173828,-70.40264129638672,0.001,521381.0
2684,595861.3741019528,216.4871595425246,-156.38101493825178,39,12185.876423522142,69.6900405883789,-75.25210571289062,0.001,522235.0
2688,452792.0237984889,227.03471058285314,-160.20248674388935,39,13307.3303532097,115.42254638671876,-72.76287078857422,0.001,522786.0
2692,516683.6992293262,246.30910224304222,-128.78831471663048,39,13084.006089046223,34.201194763183594,-69.7323226928711,0.001,523403.0
2696,543138.8391783502,250.87598128129827,-138.8838352450392,39,13681.593467762206,145.4786376953125,-72.76097106933594,0.001,523788.0
2700,551981.0652236536,237.5742737410524,-138.77278612184722,39,14589.480560637348,28.446178436279297,-68.24148559570312,0.001,524428.0
2704,510999.30180396576,248.07900008370342,-138.81464078053952,39,13082.753902689255,38.71969985961914,-68.80361938476562,0.001,526559.0
2708,486523.5186740079,226.10298696893545,-144.81913573130979,39,13303.187258377195,38.94604110717773,-70.68313598632812,0.001,527311.0
2712,554039.1194959045,256.41573326540583,-131.47842439010589,39,13273.944769008871,270.8277587890625,-73.20618438720703,0.001,528178.0
2716,602369.7106598197,248.35916190801427,-133.4831541730215,39,12889.254491868556,30.23273086547852,-73.71405029296875,0.001,528767.0
2720,512251.93899816606,241.02038596541132,-136.9733385568036,39,15304.067917467832,31.47136878967285,-72.26628112792969,0.001,529602.0
2724,464590.50789041206,239.20115366018922,-148.1096553848211,39,13215.897512348212,191.22317504882807,-69.00138092041016,0.001,530171.0
2728,542941.7708624977,259.1924859913363,-131.03715696948694,39,12223.608544541014,100.77863311767578,-75.38932800292969,0.001,530759.0
2732,588167.1349845609,226.3447127705085,-136.1016452595955,39,13488.212023838127,149.5887908935547,-75.210205078125,0.001,531428.0
2736,509647.12239597016,247.48552039263546,-137.36518465910618,39,12465.200406592248,241.77145385742188,-75.67353057861328,0.001,532211.0
2740,524687.4993155438,239.429495621537,-139.97102827501357,39,12827.575414049536,36.866432189941406,-73.37631225585938,0.001,532675.0
2744,481281.5630977727,213.76068885084055,-144.46055577948883,39,14445.220883913236,38.07257080078125,-74.4727554321289,0.001,533157.0
2748,537055.7407043462,209.641923060129,-121.18432140567037,39,14864.11620584506,48.291786193847656,-71.75211334228516,0.001,534102.0
2752,614242.3193826478,210.85473286205539,-151.65546800170785,39,13477.277808483454,311.20330810546875,-77.1803970336914,0.001,535058.0
2756,524972.251930253,243.82225599806543,-129.66451498779122,39,13995.269871074295,223.8656005859375,-72.29721069335938,0.001,535755.0
2760,514535.15270558576,272.05415240134255,-135.17669645863785,39,13344.494940722469,136.5034942626953,-80.54026794433594,0.001,536434.0
2764,546672.444129711,182.81975203245938,-126.51680654915086,39,16661.802999466472,60.17794036865234,-68.21038055419922,0.001,537119.0
2768,534623.7901408249,186.96125214791215,-147.58650972516665,39,15081.410313091577,109.5020980834961,-75.20146942138672,0.001,538327.0
2772,571435.085638444,191.75818693203203,-122.68950164566334,39,13951.80987914167,39.98729705810547,-73.05885314941406,0.001,539136.0
2776,617551.6282727759,207.1317168935088,-124.31087821841548,39,13809.519203272568,62.712249755859375,-77.29804229736328,0.001,539782.0
2780,571549.8919121961,199.3873755057965,-138.53251652028226,39,14043.798491913796,54.65278244018555,-77.50099182128906,0.001,540900.0
2784,476707.15240371926,172.05508168860308,-136.44864367133286,39,14129.831932138562,45.903018951416016,-78.64282989501953,0.001,541940.0
2788,504806.90353796934,173.12961609201687,-137.36239850704524,39,15101.181857824417,131.141357421875,-75.73844909667969,0.001,542782.0
2792,568396.2233033146,198.82660431906203,-151.11654765428966,39,14371.426583670664,37.10304260253906,-77.56901550292969,0.001,543545.0
2796,592489.2278542864,224.0062624760744,-164.52788011999573,39,13333.025315496074,41.086402893066406,-74.11862182617188,0.001,544097.0
2800,544128.0120187908,226.89415613866396,-141.98580865273232,39,12835.567252100378,97.1657485961914,-82.06419372558594,0.001,544603.0
2804,565351.44694476,201.90031155234877,-130.09264774175904,39,13036.460113965206,55.09784698486328,-75.13094329833984,0.001,545028.0
2808,587571.2665999832,180.63853020048896,-157.71641659772143,39,16211.112168727303,40.39894104003906,-79.96888732910156,0.001,545459.0
2812,563853.2453452159,176.68742652831827,-141.62559547426014,39,13282.416326187487,269.04278564453125,-78.14961242675781,0.001,545957.0
2816,604937.2624503823,187.8805565707972,-132.91870252741407,39,14866.59719229857,34.31806182861328,-79.06828308105469,0.001,546491.0
2820,603699.7647726567,175.82654369610853,-146.15137424662174,39,14830.1157191166,38.974552154541016,-82.70331573486328,0.001,547021.0
2824,556811.0241502597,182.23386147196098,-139.42645661331022,39,13455.742470127938,157.19058227539062,-76.26973724365234,0.001,547436.0
2828,462746.8961445553,188.38078021324452,-159.2896555253981,39,14039.63595131271,34.9036979675293,-78.251220703125,0.001,547928.0
2832,508017.1922907926,147.1513717715063,-120.68024502961363,39,13100.345070580095,36.10163497924805,-77.43061065673828,0.001,548387.0
2836,496009.34843379515,151.3828987310915,-123.72782176924744,39,13244.519737700133,34.4677734375,-82.4912109375,0.001,548960.0
2840,561493.759557737,141.68186737286194,-146.12651372106106,39,14394.320623500158,174.8627471923828,-77.09089660644531,0.001,549405.0
2844,541720.927964901,157.61684981935826,-145.7134105187755,39,16793.467357245194,62.71124267578125,-83.58592224121094,0.001,549826.0
2848,566437.647906092,145.3809530170588,-140.43170201987573,39,15292.099921160268,39.30104446411133,-80.06338500976562,0.001,550283.0
2852,527158.4552368332,155.75467522163106,-127.52483023339651,39,13533.715385929798,39.040748596191406,-79.02677917480469,0.001,550772.0
2856,488514.84497287957,142.32617535949893,-145.89844040455878,39,16023.837224635266,312.6714172363281,-82.01428985595703,0.001,551217.0
2860,520680.4255768184,163.12197817191506,-140.04732747932695,39,13852.496064585843,42.98956680297852,-73.41331481933594,0.001,551862.0
2864,531926.6525601832,130.59394303895772,-135.7357781666145,39,15164.364822014544,47.399227142333984,-77.936279296875,0.001,552294.0
2868,614512.2115736286,146.16505662114304,-145.80113190929868,39,13679.48331594851,41.6312255859375,-77.03833770751953,0.001,552737.0
2872,525869.5427340914,135.88424428015608,-139.12470242365112,39,15349.352723269973,87.60382843017578,-75.84991455078125,0.001,553227.0
2876,630222.5162226801,127.61298796981686,-153.44370748713305,39,13458.781049581494,130.46429443359375,-77.68870544433594,0.001,553723.0
2880,580512.1981592091,135.6156277482354,-112.01772873508096,39,13253.225293211874,42.66443634033203,-77.8081283569336,0.001,554293.0
2884,572002.9762486602,124.96184475017074,-137.3627353780959,39,12180.302868198854,178.02261352539062,-74.91366577148438,0.001,554757.0
2888,547532.2510836339,113.05571209680363,-139.44121503425015,39,13148.20170225429,40.138580322265625,-69.67051696777344,0.001,555210.0
2892,520624.4182864238,115.75739930375045,-144.88765037638157,39,15429.201795964174,100.76478576660156,-82.00435638427734,0.001,555715.0
2896,520579.083318414,126.92566393049991,-147.81132412848774,39,14466.56208119581,181.014404296875,-77.42066955566406,0.001,556205.0
2900,550855.8627344259,115.83457309990845,-135.0296821453671,39,14329.398679516713,32.31648254394531,-76.1981430053711,0.001,556604.0
2904,481081.8857384871,124.95815016181874,-111.93177937902381,39,13484.24939122783,143.8993682861328,-74.00541687011719,0.001,557047.0
2908,508442.81233991875,131.84254360384992,-133.17509997443702,39,15471.912748319703,49.56857299804688,-67.46951293945312,0.001,557568.0
2912,513871.73842041666,121.41068718811378,-148.589445190984,39,16803.589979673772,45.3995246887207,-72.32982635498047,0.001,558011.0
2916,635428.8056669281,112.55120095904233,-123.72729387386752,39,14800.050178007366,144.4854736328125,-71.38780975341797,0.001,558587.0
2920,603029.8902806636,131.07096955491738,-121.5450868039642,39,15500.793616860848,128.1741180419922,-74.6951675415039,0.001,559194.0
2924,589115.034346249,125.6125613222394,-138.7558879563136,39,14963.304873769941,109.76435089111328,-74.96440887451172,0.001,559839.0
2928,577902.4682242936,111.86670965997645,-141.3371926556693,39,16285.050504491523,101.68952941894533,-71.43827819824219,0.001,560506.0
2932,539009.6608105538,133.04059539149375,-133.62471813821023,39,16177.141726115287,42.06853103637695,-67.398681640625,0.001,560954.0
2936,665250.4842055243,111.26449392669053,-146.61601386996958,39,14031.061549244954,27.847421646118164,-74.26578521728516,0.001,561426.0
2940,599851.0588663141,142.83495241833722,-144.26899358482856,39,12904.19939295231,222.98374938964844,-70.71392822265625,0.001,561976.0
2944,672713.9389267598,119.03604102436125,-147.65735716181567,38,13159.590566657454,52.875244140625,-67.71499633789062,0.001,562557.0
2948,616200.9118064204,148.67901923402155,-118.65873406947638,38,15071.661836320747,36.60432434082031,-75.37161254882812,0.001,563482.0
2952,534509.088980462,123.66186654734915,-139.62298652423058,38,12867.549854359879,29.090953826904297,-74.8648681640625,0.001,563979.0
2956,534636.7440330078,138.92806921740294,-151.50416143296914,38,15683.989666687203,104.29352569580078,-74.63317108154297,0.001,564473.0
2960,580057.2359563542,111.57968895361006,-132.5610395737411,38,15206.11418286914,112.46796417236328,-72.83265686035156,0.001,565046.0
2964,634493.0013628086,127.28699071880179,-143.72501688556565,38,13865.312703970332,38.10157012939453,-66.37890625,0.001,565898.0
2968,518140.90613021323,129.13993442185327,-126.14244602390406,38,14244.628980624817,29.072185516357425,-72.08491516113281,0.001,566677.0
2972,559904.6193553786,143.02694436295374,-125.25454365097262,38,13517.998107411111,183.68719482421875,-68.80554962158203,0.001,567270.0
2976,576062.8935880172,162.79606931022204,-121.95609079106399,38,13794.420279988983,236.6487579345703,-68.91624450683594,0.001,568050.0
2980,665724.0424696127,140.90113347293757,-149.32958280248764,38,15458.408332869647,95.50984191894533,-71.66393280029297,0.001,569071.0
2984,568291.8182204206,160.17465092343878,-115.62537314070867,38,15032.575894864005,40.83992385864258,-67.5692367553711,0.001,569952.0
2988,512092.32488374243,175.96608437275026,-130.75332974966454,38,14107.137024946573,171.71946716308594,-62.973140716552734,0.001,570893.0
2992,519257.99007613095,140.8475571178903,-143.73500777604895,38,15375.538490613471,102.71720123291016,-68.5342788696289,0.001,571872.0
2996,638738.4767346405,172.1427857804563,-128.8893243354901,38,15407.010851935273,49.460445404052734,-68.66092681884766,0.001,573034.0
3000,634655.9815036162,183.10530134145546,-162.41008721262673,38,14599.722071353759,25.85017776489257,-72.17908477783203,0.001,573784.0
3004,538459.6664724462,183.19341411368893,-133.07315509160907,38,14177.92664490173,130.59750366210938,-69.47460174560547,0.001,574557.0
3008,599402.9778567199,165.9305783481414,-120.03415690862178,38,14623.378883651763,127.02943420410156,-68.90301513671875,0.001,576071.0
3012,573216.4933950123,194.02071822723755,-139.90878395659968,38,14134.535282776842,38.300384521484375,-66.89400482177734,0.001,577099.0
3016,657108.2857091881,189.04548758389907,-152.75778159885817,38,13623.372334121535,122.6250991821289,-68.66758728027344,0.001,577987.0
3020,565880.6501983898,192.30213380970642,-127.05597335523946,38,15750.24197889904,66.05581665039062,-71.93663024902344,0.001,578881.0
3024,555558.3794418673,196.76207004168543,-143.13684812040873,38,13741.136167005003,49.4551010131836,-66.23070526123047,0.001,579767.0
3028,616371.293757222,205.35756763626014,-129.94736982524347,38,14581.779838985185,34.597713470458984,-68.19795989990234,0.001,580506.0
3032,654508.4284373756,200.37886336576042,-152.46606169797786,38,13858.738998906272,136.68324279785156,-72.79635620117188,0.001,581295.0
3036,524547.737894149,173.302517980882,-152.74828935778785,38,15558.741540334471,252.06967163085932,-70.09974670410156,0.001,581883.0
3040,619759.9299176163,183.89905423795844,-138.77873263064896,38,16175.306165870461,148.56785583496094,-68.89154815673828,0.001,582340.0
3044,583967.7305688097,214.13211611743037,-125.65522541389977,38,15136.682404575578,77.74395751953125,-68.8564224243164,0.001,582779.0
3048,642196.4316059849,211.52239225403883,-133.75809499125165,38,15527.639444929075,53.58452606201172,-71.4091796875,0.001,583340.0
