rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/n_updates,train/approx_kl,train/std,train/learning_rate,train/clip_fraction,train/loss,train/explained_variance,train/value_loss
1147.2,2619392,4555,574,197.61006326000003,1279,-0.013035372181184357,-4.633734811842442,0.18,12780,0.013776217,0.8007192015647888,0.0003,0.19765625,95.21219635009766,-0.013156533241271973,136.0178948536515
1141.44,2621440,4559,574,195.67612932,1280,-0.010526298225158826,-4.645131678879261,0.18,12790,0.012633584,0.8039831519126892,0.0003,0.155908203125,8.458073616027832,0.2522900700569153,77.46824408397079
1153.69,2623488,4562,574,199.30615830999994,1281,-0.007376939244932146,-4.647650796175003,0.18,12800,0.011989285,0.7997407913208008,0.0003,0.173876953125,1.8975909948349,0.9076688662171364,37.97449425384402
1151.06,2625536,4566,574,197.80438334,1282,-0.011072863201843575,-4.628989171981812,0.18,12810,0.011588091,0.7978020906448364,0.0003,0.176708984375,6.716536998748779,-0.008333086967468262,137.55995508208872
1162.76,2627584,4569,574,201.44529709000005,1283,-0.006809291527315508,-4.622823113203049,0.18,12820,0.01149054,0.7985476851463318,0.0003,0.18076171875,57.93976593017578,0.8474079519510269,67.08673368021846
1169.24,2629632,4573,574,203.06214851000001,1284,-0.014003817665798123,-4.6325170457363125,0.18,12830,0.0129538365,0.7982707619667053,0.0003,0.176708984375,9.540771484375,-0.04146170616149902,86.29910470470786
1166.94,2631680,4576,574,203.17633243000003,1285,-0.004034859182866057,-4.635821150243283,0.18,12840,0.011556844,0.7997191548347473,0.0003,0.1677734375,8.568424224853516,0.8384858816862106,146.4762224934995
1164.34,2633728,4580,574,203.38638575000004,1286,-0.014058144642331172,-4.650925713777542,0.18,12850,0.01571139,0.8028565645217896,0.0003,0.272705078125,51.96976852416992,-0.0207977294921875,143.24332836568357
1163.83,2635776,4584,574,203.4309899,1287,-0.016285882052761734,-4.65569935142994,0.18,12860,0.014310233,0.8043558597564697,0.0003,0.2005859375,82.1073989868164,-0.03360450267791748,141.73393529504537
1151.32,2637824,4587,574,199.79536623,1288,-0.014605499291792511,-4.632950918376446,0.18,12870,0.017328758,0.7975711822509766,0.0003,0.2791015625,57.55731964111328,0.04130113124847412,73.92051283493637
1150.75,2639872,4591,574,199.82262432000005,1289,-0.008693788689561189,-4.619625632464886,0.18,12880,0.0098237265,0.7969544529914856,0.0003,0.13359375,57.334861755371094,0.567541241645813,152.70976878106595
1149.99,2641920,4594,574,199.84665738000004,1290,-0.013441077843890526,-4.616028092801571,0.18,12890,0.017851561,0.7970104217529297,0.0003,0.29384765625,18.274600982666016,0.004274845123291016,73.81011671163142
1159.9,2643968,4598,574,203.62623849,1291,-0.014487312565324827,-4.6159381970763205,0.18,12900,0.010359107,0.7976418733596802,0.0003,0.190380859375,152.22235107421875,0.030471622943878174,143.60875547379254
1159.43,2646016,4601,574,203.64826207000002,1292,-0.011299081966717495,-4.615669253468513,0.18,12910,0.009032442,0.7986222505569458,0.0003,0.11552734375,167.06625366210938,0.7098963856697083,158.8849041685462
1132.04,2648064,4605,574,195.56312000000003,1293,-0.013823464050074109,-4.61014986038208,0.18,12920,0.017267708,0.7956388592720032,0.0003,0.210205078125,2.0808827877044678,0.11035919189453125,77.02884315997362
1135.94,2650112,4608,574,197.67556459,1294,-0.006891596596688032,-4.5966517820954325,0.18,12930,0.004708676,0.7944949865341187,0.0003,0.03798828125,88.60694122314453,0.8209631890058517,291.16481828093526
1135.33,2652160,4612,574,197.65469956999996,1295,-0.011525011297635501,-4.594969114661216,0.18,12940,0.010821576,0.7949978709220886,0.0003,0.118115234375,112.52654266357422,0.10540837049484253,148.48741868138313
1128.96,2654208,4616,574,196.35479165,1296,-0.012708166207630711,-4.607275439798832,0.18,12950,0.009512181,0.7995352745056152,0.0003,0.13564453125,6.895572662353516,0.1424739956855774,148.51098840236665
1127.19,2656256,4619,575,196.50642165000002,1297,-0.011362755413574632,-4.6113948911428455,0.18,12960,0.009013909,0.7989130616188049,0.0003,0.09736328125,67.73175048828125,0.8918775096535683,126.54256762564182
1135.63,2658304,4623,575,199.67252826000004,1298,-0.011312242998974398,-4.602124148607254,0.18,12970,0.012312152,0.7946805357933044,0.0003,0.165185546875,141.3034210205078,0.8147415816783905,172.81035695672034
1146.73,2660352,4626,575,203.40048083999994,1299,-0.005009181069908664,-4.555013616383076,0.18,12980,0.032402627,0.7833138704299927,0.0003,0.3759765625,35.307376861572266,0.009728610515594482,74.67440765798092
1138.81,2662400,4630,575,201.37649047,1300,-0.008127854915801435,-4.525339378416538,0.18,12990,0.011724184,0.7826563119888306,0.0003,0.19638671875,41.085140228271484,0.7665919363498688,180.5539315879345
1134.52,2664448,4633,575,201.74028017999998,1301,-0.008198779791928245,-4.520904378592968,0.18,13000,0.008382302,0.7824686169624329,0.0003,0.152685546875,8.932860374450684,0.6983525454998016,95.4348450563848
1125.83,2666496,4637,575,199.25805734999994,1302,-0.006672330143919681,-4.523866760730743,0.18,13010,0.0070589157,0.7842963933944702,0.0003,0.071533203125,118.77207946777344,0.7035965621471405,226.8259069800377
1117.13,2668544,4640,575,196.92118950999998,1303,-0.013506086095731007,-4.5304413586854935,0.18,13020,0.011454633,0.7839904427528381,0.0003,0.163671875,4.419764041900635,0.8784180730581284,80.87366242855788
1120.73,2670592,4644,575,199.48387072999998,1304,-0.009584472430287861,-4.532894556224346,0.18,13030,0.011271041,0.7842908501625061,0.0003,0.1283203125,203.94178771972656,0.8024564385414124,216.34287476688624
1108.15,2672640,4648,575,198.08474728000004,1305,-0.016362686351931187,-4.527998133003711,0.18,13040,0.018412914,0.782109260559082,0.0003,0.25107421875,39.255226135253906,-0.12379562854766846,148.26056279540063
1107.7,2674688,4651,575,198.12028342999997,1306,-0.012736132445570546,-4.525334146618843,0.18,13050,0.008404039,0.7835737466812134,0.0003,0.083251953125,28.88526153564453,0.8308300226926804,186.14537666738033
1105.38,2676736,4655,575,198.29252699,1307,-0.01037995461083483,-4.527761340141296,0.18,13060,0.023305096,0.7796668410301208,0.0003,0.3193359375,1.1950920820236206,-0.0069702863693237305,73.05967350676656
1107.68,2678784,4658,575,200.39129161,1308,-0.013472492732398677,-4.503284126520157,0.18,13070,0.01402461,0.7752761244773865,0.0003,0.2291015625,30.095993041992188,0.0872952938079834,141.6025171548128
1103.05,2680832,4662,575,198.55502681000002,1309,-0.013764845366677037,-4.484277857840061,0.18,13080,0.014934433,0.7703903913497925,0.0003,0.2490234375,16.02899169921875,-0.010828375816345215,136.52944274395705
1077.55,2682880,4665,575,191.41086691999996,1310,-0.014680533147475217,-4.481210526823998,0.18,13090,0.015506828,0.7713897228240967,0.0003,0.18310546875,146.22528076171875,0.817994624376297,169.53315799683332
1074.95,2684928,4669,575,191.66142018,1311,-0.013508057050785283,-4.480058707296848,0.18,13100,0.009276843,0.7709352970123291,0.0003,0.112451171875,48.80733108520508,0.8669168502092361,139.7279957562685
1073.91,2686976,4672,575,191.75185906,1312,-0.009584681221167558,-4.479681885242462,0.18,13110,0.01126296,0.771413266658783,0.0003,0.201025390625,7.455543518066406,-0.010953068733215332,113.8147179223597
1060.95,2689024,4676,575,188.75841905,1313,-0.014093770255567507,-4.474183425307274,0.18,13120,0.010650232,0.7696329355239868,0.0003,0.154345703125,13.969842910766602,-0.23645877838134766,150.61709448099137
1061.51,2691072,4680,575,188.65750363000004,1314,-0.011174334380484652,-4.469001749157906,0.18,13130,0.011793918,0.7705785036087036,0.0003,0.14638671875,7.402811050415039,0.7918665409088135,223.50268000662328
1048.16,2693120,4683,575,183.50885434,1315,-0.016122511270441463,-4.482360792160034,0.18,13140,0.017783051,0.7737648487091064,0.0003,0.25595703125,19.03375244140625,-0.06870973110198975,145.85455373227597
1038.24,2695168,4687,575,181.63856841999998,1316,-0.006145226502849255,-4.493624757230282,0.18,13150,0.00759825,0.7765008211135864,0.0003,0.087841796875,57.225975036621094,0.8988921344280243,96.08869035542011
1036.43,2697216,4690,575,181.76592882,1317,-0.012015343687380664,-4.496864092350006,0.18,13160,0.00935229,0.7754321694374084,0.0003,0.07138671875,120.5046157836914,0.8788255676627159,189.0553264349699
1036.03,2699264,4694,575,181.78249015,1318,-0.013848545101063791,-4.496320943534374,0.18,13170,0.022232085,0.7747255563735962,0.0003,0.299853515625,4.6633148193359375,-0.05105257034301758,139.1497989490628
1035.31,2701312,4697,575,181.81491483000002,1319,-0.009782727025594795,-4.50268487483263,0.18,13180,0.027910773,0.7771379351615906,0.0003,0.30791015625,16.944669723510742,0.08579176664352417,69.39217160046101
1033.1,2703360,4701,575,181.93434184000006,1320,-0.016125564403773752,-4.5134885013103485,0.18,13190,0.013859069,0.7755179405212402,0.0003,0.200634765625,201.93264770507812,0.053641676902770996,141.17165714353322
1032.86,2705408,4704,575,181.95210659000003,1321,-0.00881093666976085,-4.515792241692543,0.18,13200,0.028720684,0.7763537168502808,0.0003,0.319921875,48.40353775024414,-0.029530644416809082,142.81160288229586
1030.91,2707456,4708,575,182.06326767000002,1322,-0.009286831547069597,-4.486526629328727,0.18,13210,0.03284202,0.7658818364143372,0.0003,0.3755859375,42.70542907714844,0.016457796096801758,71.87170266471803
1028.17,2709504,4712,575,181.04263976,1323,-0.013660870013700333,-4.468514212965966,0.18,13220,0.014229794,0.7677575349807739,0.0003,0.22802734375,27.577144622802734,0.03263324499130249,144.56685171425343
1028.78,2711552,4715,575,180.99473680000003,1324,-0.01115242065206985,-4.47213938087225,0.18,13230,0.008939495,0.7672825455665588,0.0003,0.12890625,37.825862884521484,0.8448283821344376,99.3145505681634
1027.73,2713600,4719,575,181.06816221999998,1325,-0.010470160466866218,-4.472097235918045,0.18,13240,0.0109813,0.7672310471534729,0.0003,0.1779296875,10.01584243774414,-0.04293358325958252,78.06317163109779
1001.78,2715648,4722,575,173.57723697,1326,-0.01246721921270364,-4.478114348649979,0.18,13250,0.012652583,0.7685754299163818,0.0003,0.163330078125,128.49057006835938,-0.012526392936706543,144.88378033041954
981.08,2717696,4726,575,167.49366588,1327,-0.011751397978514433,-4.484839026629925,0.18,13260,0.008174942,0.7697118520736694,0.0003,0.080859375,34.20265197753906,0.8390815854072571,153.29935948252677
984.67,2719744,4729,575,169.57758701000003,1328,-0.013377021696942392,-4.488638286292553,0.18,13270,0.008088769,0.7694169878959656,0.0003,0.07626953125,46.76285171508789,0.804284080862999,179.40649705529214
984.6,2721792,4733,575,169.54469311,1329,-0.010482519227662124,-4.48623506128788,0.18,13280,0.008607108,0.7686164379119873,0.0003,0.0732421875,128.73324584960938,0.22539424896240234,222.62946524620057
981.19,2723840,4737,575,168.84985875,1330,-0.015435014016111382,-4.473715074360371,0.18,13290,0.013730034,0.7648836374282837,0.0003,0.199951171875,72.39805603027344,0.019388020038604736,135.81739636361598
980.76,2725888,4740,575,168.87449973000003,1331,-0.014433991551049985,-4.471287454664707,0.18,13300,0.016937759,0.7638368010520935,0.0003,0.177783203125,7.556142330169678,0.7824297547340393,96.19731140285731
973.15,2727936,4744,575,167.42615258,1332,-0.014697914516727906,-4.45813340395689,0.18,13310,0.016770627,0.7615370750427246,0.0003,0.26591796875,2.9811317920684814,0.10579997301101685,72.20044793412089
960.8,2729984,4747,575,163.80118879,1333,-0.010745869718084578,-4.454497554898262,0.18,13320,0.009335948,0.7617285251617432,0.0003,0.113037109375,101.86468505859375,0.8016989380121231,164.33076015114784
957.14,2732032,4751,575,161.94575036000003,1334,-0.014859617671027081,-4.458752599358559,0.18,13330,0.013493208,0.7631838321685791,0.0003,0.1931640625,140.10028076171875,0.7915006428956985,165.463888245821
944.38,2734080,4754,575,158.3744282,1335,-0.008587861631531269,-4.4623089045286175,0.18,13340,0.006790175,0.7628821730613708,0.0003,0.0982421875,57.350181579589844,0.8114178627729416,262.1377023875713
940.02,2736128,4758,575,155.43521839000002,1336,-0.012067844033663278,-4.460947369039059,0.18,13350,0.010151963,0.7625517845153809,0.0003,0.117236328125,48.7285041809082,0.8610056936740875,184.93367888331414
943.19,2738176,4762,575,156.01276106999998,1337,-0.006199286089395173,-4.45936785787344,0.18,13360,0.03158677,0.7618301510810852,0.0003,0.259423828125,41.66779708862305,0.8822036683559418,156.51282475590705
942.53,2740224,4765,575,156.02861588999997,1338,-0.01340653041988844,-4.4517585158348085,0.18,13370,0.010925516,0.7597607374191284,0.0003,0.174951171875,19.79177474975586,0.780221477150917,331.0160919368267
952.85,2742272,4769,575,158.38288364,1339,-0.01156757473399921,-4.458599974215031,0.18,13380,0.024073506,0.7647481560707092,0.0003,0.241845703125,47.01579284667969,-0.5754954814910889,136.17135030031204
952.51,2744320,4772,575,157.08762930999998,1340,-0.013520394545048475,-4.472939708828926,0.18,13390,0.008975451,0.7646842002868652,0.0003,0.096142578125,133.3008575439453,0.8718432635068893,308.50666402578355
936.03,2746368,4776,575,151.40624292,1341,-0.014081315368821378,-4.472174234688282,0.18,13400,0.008895135,0.7656559944152832,0.0003,0.134765625,228.99844360351562,0.7493419349193573,235.2015786141157
946.27,2748416,4779,575,154.57765867,1342,-0.010695376382500399,-4.480757451057434,0.18,13410,0.0107836155,0.7687435150146484,0.0003,0.11455078125,71.99919891357422,0.8182121813297272,249.41606681346894
946.46,2750464,4783,575,154.55714518,1343,-0.013226062854664633,-4.489639136195183,0.18,13420,0.027704787,0.7687293291091919,0.0003,0.319775390625,162.4832763671875,-0.32877862453460693,142.44317313432694
958.5,2752512,4786,575,158.15445465,1344,-0.009769403870450333,-4.468782383203506,0.18,13430,0.027116004,0.763433039188385,0.0003,0.3638671875,5.521751403808594,-0.08196687698364258,65.72165119424463
948.78,2754560,4790,575,154.77507758,1345,-0.011901436350308358,-4.450647082924843,0.18,13440,0.018275633,0.7608679533004761,0.0003,0.2224609375,38.7916259765625,0.059317827224731445,117.43121621012688
954.39,2756608,4793,575,156.97078813,1346,-0.011946080550842453,-4.45308051854372,0.18,13450,0.016360378,0.7649295330047607,0.0003,0.1966796875,174.24127197265625,0.7926953583955765,231.52182441353798
953.83,2758656,4797,575,155.17198584,1347,-0.014082277769193751,-4.464557164907456,0.18,13460,0.016611444,0.7636691331863403,0.0003,0.236572265625,12.328941345214844,-0.368388295173645,82.54481571167707
960.81,2760704,4801,575,156.33164097,1348,-0.007235362568462733,-4.460659763216972,0.18,13470,0.014332569,0.7650476694107056,0.0003,0.177734375,83.23304748535156,0.7861943244934082,116.17499396055936
953.27,2762752,4804,575,153.00280374,1349,-0.01395486003602855,-4.465369893610477,0.18,13480,0.011397014,0.7648627758026123,0.0003,0.17021484375,109.3727035522461,0.8399969339370728,180.2967660486698
957.42,2764800,4808,575,153.57070831999997,1350,-0.008123990427702666,-4.46568071693182,0.18,13490,0.0072522582,0.7654635310173035,0.0003,0.096875,25.413864135742188,0.8789068087935448,123.68337267935276
950.21,2766848,4811,575,150.61799542999998,1351,-0.00796529674771591,-4.466362509131431,0.18,13500,0.012069923,0.7654459476470947,0.0003,0.146728515625,21.36590576171875,0.793817475438118,296.787962526083
952.25,2768896,4815,575,150.42831641000004,1352,-0.010903184410562972,-4.46693275719881,0.18,13510,0.009108685,0.7662467956542969,0.0003,0.103466796875,232.60821533203125,0.8935310021042824,354.66640585660934
953.21,2770944,4818,575,150.33237289000002,1353,-0.015601075151062105,-4.44058687388897,0.18,13520,0.020710826,0.7585917711257935,0.0003,0.312890625,65.2408218383789,-0.2092735767364502,123.00200833380222
954.48,2772992,4822,575,150.20065648999997,1354,-0.013940257531430689,-4.442734695971012,0.18,13530,0.014538588,0.761873722076416,0.0003,0.221923828125,34.23215866088867,-0.010432124137878418,73.60001530051231
956.2,2775040,4825,575,150.02318565999997,1355,-0.013590126977942419,-4.443723413348198,0.18,13540,0.020640675,0.7566104531288147,0.0003,0.260693359375,100.18728637695312,-0.024694442749023438,109.79131911993026
948.4,2777088,4829,575,146.95951529,1356,-0.010955697741883342,-4.426379439234734,0.18,13550,0.012749545,0.7515867948532104,0.0003,0.194482421875,181.347900390625,0.6363798379898071,116.17752365469933
961.47,2779136,4833,575,150.50645551,1357,-0.011330608267599018,-4.412933753430844,0.18,13560,0.0101979235,0.7505615949630737,0.0003,0.114501953125,42.417572021484375,0.8854522556066513,263.6295392498374
958.71,2781184,4836,575,148.56166629,1358,-0.012008974742639112,-4.40375329554081,0.18,13570,0.008484509,0.7490302324295044,0.0003,0.126708984375,136.33660888671875,0.7720249742269516,215.79379990398883
962.7,2783232,4840,575,148.19239527,1359,-0.01584821783035295,-4.409793834388256,0.18,13580,0.022902383,0.7510615587234497,0.0003,0.311474609375,4.1575422286987305,0.833551362156868,62.942649108171466
964.45,2785280,4843,575,148.03360819999997,1360,-0.011241287575103343,-4.403349807858467,0.18,13590,0.01115898,0.7529646158218384,0.0003,0.1123046875,93.18756866455078,0.43255293369293213,135.79801627397538
962.52,2787328,4847,575,147.53390499,1361,-0.011000424975645729,-4.422933901846409,0.18,13600,0.026300788,0.7538503408432007,0.0003,0.33017578125,3.257331609725952,-0.43091535568237305,61.90317331030965
