rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/time_elapsed,train/n_updates,train/approx_kl,train/value_loss,train/explained_variance,train/learning_rate,train/loss,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/std
1182.76,1374,188.87818456000002,556,2813952,5057,13730,0.012662914,64.28355581238866,0.01920861005783081,0.0003,3.4276230335235596,0.15,0.246875,-0.009639625767886174,-4.041851396858692,0.6698201894760132
1182.4,1375,188.9094779,556,2816000,5061,13740,0.0091184545,123.948063506186,0.0068703293800354,0.0003,16.942672729492188,0.15,0.222900390625,-0.012723753512545954,-4.047616861760616,0.67042475938797
1180.78,1376,189.04732505000004,556,2818048,5064,13750,0.015861887,62.341180654987696,-0.06992042064666748,0.0003,95.26898956298828,0.15,0.278125,-0.011401001745980466,-4.053175900876522,0.6708436608314514
1180.96,1377,189.02292605000005,556,2820096,5068,13760,0.011201787,117.34001606702805,0.0017464756965637207,0.0003,50.81477355957031,0.15,0.230029296875,-0.01433505418317509,-4.0551285818219185,0.6714411377906799
1186.5,1378,191.28446267000007,556,2822144,5072,13770,0.013365472,63.49067487195134,-0.017901897430419922,0.0003,18.510507583618164,0.15,0.266552734375,-0.010350396629655733,-4.077506662905217,0.6761949062347412
1199.85,1379,196.39719339000004,556,2824192,5075,13780,0.013332939,110.66760794445872,-0.056676626205444336,0.0003,57.42157745361328,0.15,0.22373046875,-0.009936715519870631,-4.081171143054962,0.6730384826660156
1199.55,1380,196.40410941000002,556,2826240,5079,13790,0.01137832,122.0554691746831,0.060098469257354736,0.0003,105.7728500366211,0.15,0.253369140625,-0.00980426297246595,-4.081752453744412,0.6760993003845215
1212.14,1381,198.70882386000002,556,2828288,5083,13800,0.015609734,64.02874182797969,0.008622050285339355,0.0003,6.08433723449707,0.15,0.297802734375,-0.008280061638652114,-4.084056203067303,0.6761574149131775
1203.47,1382,196.3694631,556,2830336,5086,13810,0.006550554,89.2766340881586,0.8080340027809143,0.0003,15.6334228515625,0.15,0.16494140625,-0.006511630900786258,-4.0940217420458795,0.6790916919708252
1207.22,1383,198.08696763999995,556,2832384,5090,13820,0.009348407,81.66774838715791,0.92658831179142,0.0003,8.019174575805664,0.15,0.148291015625,-0.010327606005012058,-4.106951069831848,0.6798371076583862
1216.72,1384,201.03500400999997,556,2834432,5094,13830,0.01173367,63.39500402510166,0.046977341175079346,0.0003,2.320223093032837,0.15,0.217822265625,-0.012488963902796968,-4.105199988186359,0.6783938407897949
1228.86,1385,204.62900980999999,556,2836480,5097,13840,0.004905861,117.31312582194805,0.8963528722524643,0.0003,44.19651794433594,0.15,0.1142578125,-0.007803348357265349,-4.106425991654396,0.6796345710754395
1228.83,1386,204.62118143,556,2838528,5101,13850,0.007293544,143.37868646085263,0.029103755950927734,0.0003,35.98120880126953,0.15,0.11865234375,-0.010385822744137841,-4.109166395664215,0.6792511343955994
1232.76,1387,204.95409429000003,556,2840576,5105,13860,0.01850922,68.30878068953753,0.021274209022521973,0.0003,2.8424601554870605,0.15,0.312744140625,-0.01237090513750445,-4.107775643467903,0.6786131858825684
1243.83,1388,208.62623016999999,556,2842624,5108,13870,0.0055436986,147.80580299198627,0.8576646447181702,0.0003,21.997968673706055,0.15,0.089697265625,-0.005661815105122514,-4.106142115592957,0.6794027090072632
1243.34,1389,208.66132611999998,556,2844672,5112,13880,0.010903259,122.1994843274355,0.09010863304138184,0.0003,43.86503982543945,0.15,0.18818359375,-0.011419759600539692,-4.101649367809296,0.6770433187484741
1242.39,1390,210.07296743000003,556,2846720,5116,13890,0.016863745,48.23933074772358,0.3661651015281677,0.0003,2.154179573059082,0.15,0.2294921875,-0.012576277062180452,-4.099701459705829,0.6774592399597168
1246.6,1391,212.17199892000005,556,2848768,5119,13900,0.011699466,130.69471217691898,-0.04551088809967041,0.0003,24.75545883178711,0.15,0.256103515625,-0.013163251712103374,-4.092731021344662,0.675237238407135
1238.73,1392,210.07862781000003,556,2850816,5123,13910,0.015744695,58.078143920749426,0.057940542697906494,0.0003,93.53221130371094,0.15,0.28720703125,-0.010889228427549824,-4.080883517861366,0.6719164252281189
1236.6,1393,210.22266001000003,556,2852864,5127,13920,0.006063862,83.27800232991576,0.7104618847370148,0.0003,160.4667510986328,0.15,0.146533203125,-0.005618975640391,-4.062303477525711,0.6709274053573608
1236.85,1394,210.18018579000002,556,2854912,5130,13930,0.009826722,129.65134023949503,0.004429340362548828,0.0003,21.875267028808594,0.15,0.239697265625,-0.011386321851750836,-4.059654499590397,0.6712607145309448
1234.63,1395,210.39338675,556,2856960,5134,13940,0.013085687,64.20484779253601,-0.05594801902770996,0.0003,31.132455825805664,0.15,0.303466796875,-0.009017504958319478,-4.061472354829311,0.6709223389625549
1233.92,1396,210.48062926,556,2859008,5138,13950,0.010348475,118.12150159031152,0.001551985740661621,0.0003,100.3633804321289,0.15,0.247900390625,-0.010086486635555048,-4.059591110050678,0.6704168319702148
1233.54,1397,210.51432501999997,556,2861056,5141,13960,0.010086326,129.5198149189353,-0.00805962085723877,0.0003,10.009261131286621,0.15,0.2216796875,-0.01111328004844836,-4.071233874559402,0.6747459173202515
1234.04,1398,210.49017662999995,556,2863104,5145,13970,0.025526267,67.33945781812072,-0.04970705509185791,0.0003,68.27957916259766,0.15,0.382763671875,-0.009939742329879663,-4.09193457365036,0.6763226985931396
1234.65,1399,210.42035821999997,556,2865152,5149,13980,0.0113131255,128.03618608415127,0.003564119338989258,0.0003,27.52849578857422,0.15,0.25068359375,-0.01288129048771225,-4.1191293224692345,0.6828340291976929
1232.32,1400,208.38382041999998,556,2867200,5152,13990,0.019224545,9.820652689412237,0.23866331577301025,0.0003,0.33371224999427795,0.15,0.354638671875,-0.006401481764260098,-4.124274644255638,0.6785028576850891
1232.99,1401,208.32763355,556,2869248,5156,14000,0.0042580636,116.14357965290546,0.900339849293232,0.0003,152.52464294433594,0.15,0.16279296875,-0.001663220410409849,-4.116335675120354,0.6799135804176331
1241.56,1402,211.00529500000002,556,2871296,5160,14010,0.016963655,65.04540723599493,0.008893489837646484,0.0003,56.44392013549805,0.15,0.3095703125,-0.0066093011846533045,-4.115178392827511,0.6764582991600037
1236.31,1403,209.62863278,556,2873344,5163,14020,0.011102915,128.98000965565444,-0.007401704788208008,0.0003,95.8179702758789,0.15,0.220703125,-0.012138079205760733,-4.085927395522594,0.6731467247009277
1236.86,1404,209.58576954000003,556,2875392,5167,14030,0.004896214,101.36475969552994,0.8605609685182571,0.0003,25.940616607666016,0.15,0.054443359375,-0.006876473621741752,-4.079289783537388,0.6737109422683716
1236.08,1405,209.63369512000006,556,2877440,5170,14040,0.007711094,128.74949716925622,0.0015816688537597656,0.0003,246.0088653564453,0.15,0.171240234375,-0.010938790084037465,-4.07298059463501,0.6711457967758179
1233.87,1406,209.77927350000002,556,2879488,5174,14050,0.0080245305,64.92727822735905,0.12559819221496582,0.0003,6.033211708068848,0.15,0.195947265625,-0.009646254635663353,-4.071029266715049,0.672887921333313
1234.56,1407,209.72635560000003,556,2881536,5178,14060,0.0096364245,129.9278145454824,-0.04060089588165283,0.0003,123.15673065185547,0.15,0.2384765625,-0.009020105481613427,-4.06556403785944,0.6708204746246338
1230.26,1408,208.05222858000002,556,2883584,5182,14070,0.012479756,65.48014523983002,0.022542595863342285,0.0003,56.48842239379883,0.15,0.27978515625,-0.010692836614180124,-4.058354499936104,0.6696925163269043
1225.56,1409,205.96291352,556,2885632,5185,14080,0.006818087,104.82914917021989,0.7509297430515289,0.0003,12.240039825439453,0.15,0.142138671875,-0.009259548223053572,-4.054752245545387,0.6706724166870117
1226.44,1410,205.86764619,556,2887680,5189,14090,0.0065368107,101.34929568618536,0.8695148229598999,0.0003,68.86798858642578,0.15,0.12978515625,-0.01044865342846606,-4.060298876464367,0.6710768938064575
1213.64,1411,201.51934006999997,556,2889728,5192,14100,0.010016594,124.1258205190301,-0.11208975315093994,0.0003,60.64809036254883,0.15,0.2201171875,-0.010783888533478603,-4.058142279088497,0.6705100536346436
1213.16,1412,201.51452283000003,556,2891776,5196,14110,0.0049114814,87.70958870053292,0.8439408391714096,0.0003,15.075472831726074,0.15,0.072021484375,-0.006582634364167461,-4.059760667383671,0.6714439988136292
1212.78,1413,201.5462042,556,2893824,5200,14120,0.011190734,105.47061849981546,0.10648810863494873,0.0003,15.967005729675293,0.15,0.20654296875,-0.011784386445651763,-4.061975391209126,0.6726635694503784
1212.94,1414,201.48846029000003,556,2895872,5203,14130,0.01592222,69.57348330542445,-0.03297114372253418,0.0003,61.59942626953125,0.15,0.3400390625,-0.010156883797026239,-4.056095623970032,0.668603777885437
1212.36,1415,201.54372897000005,556,2897920,5207,14140,0.010115188,139.8130043119192,0.05855077505111694,0.0003,66.49031066894531,0.15,0.21494140625,-0.008873138827766525,-4.052381929755211,0.6697807312011719
1212.15,1416,201.54932182000002,556,2899968,5211,14150,0.016318407,68.8761236730963,-0.0484316349029541,0.0003,22.75551414489746,0.15,0.328271484375,-0.00835308431123849,-4.051858948171139,0.6693567037582397
1211.57,1417,201.59064617000004,556,2902016,5214,14160,0.009931138,132.55579106360673,-0.03343689441680908,0.0003,112.39651489257812,0.15,0.25439453125,-0.013226929584925528,-4.051015223562717,0.6697296500205994
1212.21,1418,201.50409479000007,556,2904064,5218,14170,0.018409532,68.10098960269242,-0.0005334615707397461,0.0003,1.0075318813323975,0.15,0.353759765625,-0.007757766476424876,-4.026863062381745,0.6630043983459473
1211.38,1419,201.58139074000002,556,2906112,5222,14180,0.016222013,133.5630403727293,-0.009549140930175781,0.0003,122.95748138427734,0.15,0.33486328125,-0.012078324386675377,-3.9939140789210796,0.6587166786193848
1201.56,1420,199.01263249000004,556,2908160,5225,14190,0.01901785,68.59816192612053,0.007138967514038086,0.0003,18.374366760253906,0.15,0.326171875,-0.00991765106227831,-3.97326036170125,0.6560102105140686
1200.84,1421,199.04435479,556,2910208,5229,14200,0.012214529,135.69162530079484,0.7954976707696915,0.0003,5.302250862121582,0.15,0.193310546875,-0.0053994541973224845,-3.985982798039913,0.6640306711196899
1203.26,1422,200.54591582,556,2912256,5233,14210,0.0061021447,105.16534122824669,0.37892836332321167,0.0003,13.497573852539062,0.15,0.095947265625,-0.008449964680039557,-4.015173600614071,0.6647781133651733
1209.12,1423,201.2169415,556,2914304,5236,14220,0.00861741,127.3954309642315,0.001215517520904541,0.0003,22.78708839416504,0.15,0.18720703125,-0.010686264758987818,-4.011117579042912,0.6637109518051147
1207.93,1424,201.29561718000005,556,2916352,5240,14230,0.0053621433,96.69244509041309,0.8920428454875946,0.0003,40.286109924316406,0.15,0.091796875,-0.008762682553788181,-4.010957859456539,0.6642612218856812
1219.79,1425,204.94024310000003,556,2918400,5244,14240,0.017994486,71.0426794923842,0.07030129432678223,0.0003,52.63228225708008,0.15,0.30517578125,-0.008674392421380617,-4.015965335071087,0.665339469909668
1220.52,1426,204.85613493,556,2920448,5247,14250,0.019058093,138.0941306248307,-0.04683828353881836,0.0003,11.231740951538086,0.15,0.30107421875,-0.012533278072078246,-4.024009558558464,0.6653028726577759
1220.48,1427,204.86884937999994,556,2922496,5251,14260,0.01790347,69.70725794918835,0.003397703170776367,0.0003,42.51466369628906,0.15,0.389599609375,-0.006325171817297815,-4.013102857768535,0.6630042791366577
1222.95,1428,207.58209544999997,556,2924544,5254,14270,0.01737263,133.1897657893598,0.0008116960525512695,0.0003,38.385963439941406,0.15,0.3169921875,-0.012096566232503391,-4.014014740288258,0.6651713848114014
1235.53,1429,211.18172142,556,2926592,5258,14280,0.009040461,130.81881749406458,0.003518044948577881,0.0003,129.47021484375,0.15,0.251220703125,-0.012918649159109919,-4.035140131413937,0.6695649027824402
1247.89,1430,214.78253555999999,556,2928640,5262,14290,0.017089665,68.73463879786432,0.008488655090332031,0.0003,1.16286301612854,0.15,0.317431640625,-0.009381572392885573,-4.042320513725281,0.6676310896873474
1246.58,1431,214.88542767999996,556,2930688,5265,14300,0.008940687,132.78480641320348,0.017970561981201172,0.0003,87.77891540527344,0.15,0.21904296875,-0.011521550215547904,-4.036427523195743,0.6690653562545776
1245.04,1432,214.98272772999997,556,2932736,5269,14310,0.013003879,67.75220314636826,-0.0046079158782958984,0.0003,63.193138122558594,0.15,0.26357421875,-0.012248165243363474,-4.056286683678627,0.6736631393432617
1244.49,1433,215.02709767999997,556,2934784,5273,14320,0.008740047,132.53137476593255,0.008053958415985107,0.0003,108.59949493408203,0.15,0.229736328125,-0.009787761267216411,-4.075690910220146,0.6757305860519409
1232.52,1434,212.00095592999995,556,2936832,5276,14330,0.014278978,67.88379850797355,0.042164146900177,0.0003,35.73220443725586,0.15,0.268994140625,-0.011128789928625338,-4.081555345654488,0.6746803522109985
1221.57,1435,208.26793596999997,556,2938880,5280,14340,0.007257381,152.71728889644146,0.48554086685180664,0.0003,12.592965126037598,0.15,0.137109375,-0.010699843298061751,-4.074216116964817,0.6735484004020691
1210.32,1436,204.70229182,556,2940928,5284,14350,0.0050988724,87.96537359952927,0.8064617216587067,0.0003,12.33754825592041,0.15,0.083251953125,-0.007762957554950845,-4.071548661589622,0.6742621660232544
1209.24,1437,203.59655199999997,556,2942976,5287,14360,0.0057901214,91.70128607302904,0.9151536822319031,0.0003,12.214719772338867,0.15,0.1083984375,-0.01039834232069552,-4.071900866925716,0.673281729221344
1206.83,1438,201.90127522,556,2945024,5291,14370,0.008452941,92.13553508222103,0.8629328161478043,0.0003,9.935281753540039,0.15,0.16298828125,-0.010705116296594496,-4.0630270659923555,0.6712750196456909
1207.03,1439,201.91468614999997,556,2947072,5295,14380,0.01998814,100.60267557948828,0.9100631400942802,0.0003,56.81113052368164,0.15,0.243603515625,-0.006808502342028078,-4.0631649270653725,0.6734486818313599
1205.43,1440,203.38228104,556,2949120,5298,14390,0.021727894,67.39627300314605,0.015516936779022217,0.0003,2.0672667026519775,0.15,0.43505859375,-0.005669900987413712,-4.045707477629184,0.6684650182723999
1211.54,1441,205.92141447000006,556,2951168,5302,14400,0.011284674,129.46766165569426,0.0034702420234680176,0.0003,31.949283599853516,0.15,0.28115234375,-0.008414433484722395,-4.046629618108272,0.6715499758720398
1212.48,1442,205.87836891000003,556,2953216,5306,14410,0.01974189,69.53376509360969,-0.05258357524871826,0.0003,78.72238159179688,0.15,0.34541015625,-0.006038736864866223,-4.069284969568253,0.6737414002418518
1218.4,1443,208.49669639,556,2955264,5309,14420,0.013299129,129.08501521348953,0.022577941417694092,0.0003,59.82753372192383,0.15,0.268017578125,-0.00867276109784143,-4.07792596668005,0.6758124828338623
1210.67,1444,205.91259678999998,556,2957312,5313,14430,0.016082272,134.00615545883775,0.0075452327728271484,0.0003,11.03429126739502,0.15,0.3111328125,-0.01322657378623262,-4.088333320617676,0.6762057542800903
1210.36,1445,205.9650137,556,2959360,5317,14440,0.009641467,84.2055684901774,0.6214612722396851,0.0003,22.634567260742188,0.15,0.253515625,-0.010417992449947632,-4.093677458167076,0.6784278154373169
1209.58,1446,206.49171155,556,2961408,5320,14450,0.0061596334,50.17820518128574,0.04080390930175781,0.0003,11.319597244262695,0.15,0.180078125,-0.010148306877817958,-4.100254113972187,0.6781975626945496
1210.37,1447,206.4194764,556,2963456,5324,14460,0.008059079,123.09308854341506,0.8271173536777496,0.0003,125.05912780761719,0.15,0.094189453125,-0.007761348889471264,-4.10342833250761,0.679466962814331
1208.63,1448,204.28763299,556,2965504,5328,14470,0.017794773,67.01435605958105,-0.05625414848327637,0.0003,15.790534019470215,0.15,0.25361328125,-0.006678985134203686,-4.106618382036686,0.6789455413818359
1208.44,1449,204.29917414,556,2967552,5331,14480,0.006920958,116.49262111783028,0.8621282577514648,0.0003,34.555076599121094,0.15,0.148974609375,-0.007912821567151696,-4.108126467466354,0.6790627241134644
1205.88,1450,201.96051694999997,556,2969600,5335,14490,0.011616954,128.7419191479683,0.0039955973625183105,0.0003,8.69617748260498,0.15,0.219580078125,-0.011218452121102018,-4.115736526250839,0.6812822818756104
1212.36,1451,204.16874193999996,556,2971648,5339,14500,0.0064020855,74.33978003412486,0.7503669708967209,0.0003,3.8083255290985107,0.15,0.1224609375,-0.008712564455345273,-4.119674043357373,0.6809396147727966
1213.44,1452,204.07088156999995,556,2973696,5342,14510,0.006861269,89.14233280271291,-0.22672295570373535,0.0003,113.98987579345703,0.15,0.166015625,-0.008491761178447632,-4.12208417057991,0.6816730499267578
1213.07,1453,204.11395189999996,556,2975744,5346,14520,0.010719165,129.5536378659308,-0.035451531410217285,0.0003,33.97160720825195,0.15,0.20517578125,-0.01065431280003395,-4.117305788397789,0.6798994541168213
1214.26,1454,203.98560633999995,556,2977792,5350,14530,0.01727515,66.26382036469877,-0.007477998733520508,0.0003,41.410770416259766,0.15,0.372265625,-0.008814925744081848,-4.126301626861095,0.6824482679367065
1215.05,1455,203.93343101999994,556,2979840,5353,14540,0.009675,121.19146426171065,0.08597743511199951,0.0003,28.111846923828125,0.15,0.153857421875,-0.008286240992310923,-4.1271177038550375,0.681861400604248
1214.32,1456,202.32799349,556,2981888,5357,14550,0.011045491,62.428884191811086,-0.0010840892791748047,0.0003,0.9718785881996155,0.15,0.26416015625,-0.009839939780067652,-4.126869517564773,0.6827070713043213
