time/episodes,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/approx_kl,train/value_loss,train/std,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss
416,617,216.50262008,356.88,1380,851968,0.0087616425,47.32837988734245,0.22953134775161743,4150,17.018539428710938,0.6699334681034088,0.2,0.0003,0.128076171875,0.0008761497752857395,0.1592041812837124
417,617,217.14932005999998,348.63,1383,854016,0.008785682,53.58982050418854,0.2288890779018402,4160,9.023394584655762,0.765256717801094,0.2,0.0003,0.12294921875,-0.0016583794829784892,0.17183827199041843
418,617,219.20832691000004,348.66,1386,856064,0.011816515,33.656397856771946,0.22748365998268127,4170,17.486591339111328,0.8934058099985123,0.2,0.0003,0.142626953125,0.00818463643299765,0.18709278330206872
419,617,216.88946513000002,348.07,1390,858112,0.012713529,20.380254483222963,0.2281629741191864,4180,17.67608070373535,0.8963550180196762,0.2,0.0003,0.141650390625,0.0018490747796022333,0.1890724454075098
420,617,216.79360384,346.3,1393,860160,0.015302726,40.887103888392446,0.22969019412994385,4190,7.704523086547852,0.8630239516496658,0.2,0.0003,0.124755859375,0.003723814131808467,0.1784801695495844
421,617,215.79110747000007,354.79,1396,862208,0.012883957,21.97295976728201,0.2288043200969696,4200,13.790937423706055,0.8443562090396881,0.2,0.0003,0.14423828125,-0.00017329175025224686,0.1800207629799843
422,617,221.79544437000004,363.67,1399,864256,0.02532956,43.150670167058706,0.2263992726802826,4210,9.38440990447998,0.7558380663394928,0.2,0.0003,0.139501953125,0.0021616782498313112,0.1980104573071003
423,617,223.23429048999998,361.59,1402,866304,0.012095684,39.660545946657656,0.22500887513160706,4220,8.100015640258789,0.7433868944644928,0.2,0.0003,0.1119140625,0.002748719061492011,0.20298152081668377
424,617,222.86634854000005,350.65,1406,868352,0.009304047,50.03599194586277,0.2244100272655487,4230,6.637170791625977,0.8532477915287018,0.2,0.0003,0.104541015625,0.00045752136793453246,0.2104275982826948
425,617,225.0281761,352.57,1409,870400,0.007310423,124.52977781891823,0.2233554869890213,4240,21.21977996826172,0.629026472568512,0.2,0.0003,0.076318359375,-0.0023837019889469957,0.21611946523189546
426,617,224.42637729,352.98,1412,872448,0.0074951034,48.21037613749504,0.2208525836467743,4250,32.06803894042969,0.7925079315900803,0.2,0.0003,0.08271484375,0.001776714713923866,0.23060662373900415
427,617,223.83497224,359.09,1415,874496,0.0104271285,86.43288145363331,0.22233092784881592,4260,22.24358367919922,0.8267031461000443,0.2,0.0003,0.10380859375,-0.002489387919194996,0.2373445887118578
428,617,222.47603366999996,358.14,1419,876544,0.008041067,10.716200142726303,0.2210416942834854,4270,2.4178335666656494,0.8042297810316086,0.2,0.0003,0.1666015625,0.005083645825652639,0.23394670635461806
429,617,220.63819442,345.28,1422,878592,0.011421181,79.19926772117614,0.2199464738368988,4280,31.453336715698242,0.7962576299905777,0.2,0.0003,0.115478515625,-0.00581698491514544,0.2424042947590351
430,617,217.42277611000006,335.42,1425,880640,0.021552145,41.45673017501831,0.21873991191387177,4290,5.735622406005859,0.8773477524518967,0.2,0.0003,0.126025390625,0.0004392338880279567,0.25403797812759876
431,617,221.17980591000003,326.62,1428,882688,0.008691166,194.57632956802846,0.21742402017116547,4300,198.6702880859375,0.5589876770973206,0.2,0.0003,0.083642578125,-0.0009683174444944598,0.26361482180655005
432,617,224.14511790000003,329.32,1432,884736,0.008174915,24.23278203085065,0.21832183003425598,4310,14.718936920166016,0.8270551115274429,0.2,0.0003,0.109228515625,0.0002419901742541697,0.2671626076102257
433,617,223.67792226999998,339.38,1435,886784,0.012030249,31.36399127393961,0.2176426649093628,4320,37.601200103759766,0.9160436764359474,0.2,0.0003,0.1119140625,0.0015447903962922283,0.2606458358466625
434,617,220.51922037,344.3,1438,888832,0.009130079,16.630835569277405,0.21790581941604614,4330,0.9546242356300354,0.8534290045499802,0.2,0.0003,0.14013671875,0.0037401781126391144,0.26386178806424143
435,617,220.03548231000005,352.73,1441,890880,0.0117449965,39.341581946611406,0.2179678976535797,4340,2.1845338344573975,0.8134408742189407,0.2,0.0003,0.100244140625,-0.001965793532144744,0.26435993798077106
436,617,224.01943246,345.64,1445,892928,0.012184901,13.006536444090306,0.2142835557460785,4350,1.8244739770889282,0.9783111568540335,0.2,0.0003,0.18603515625,0.006297757777792868,0.2760390006005764
437,617,224.33903714,352.36,1448,894976,0.010155735,21.30756617039442,0.21458888053894043,4360,4.209635257720947,0.9051772356033325,0.2,0.0003,0.097998046875,0.0022896103590028362,0.2944906383752823
438,617,223.22003650999994,350.2,1451,897024,0.00781914,49.86242815367878,0.2145751714706421,4370,39.30807876586914,0.7200607359409332,0.2,0.0003,0.119482421875,0.0020575226459186523,0.2871682483702898
439,617,221.83420535000005,348.64,1454,899072,0.007754196,29.707958820462228,0.21312716603279114,4380,7.410826683044434,0.9130902290344238,0.2,0.0003,0.08125,-0.0008294850078527816,0.2988109175115824
440,618,219.38198354999997,352.15,1458,901120,0.009011313,101.03142988979816,0.21212142705917358,4390,10.152022361755371,0.7034820020198822,0.2,0.0003,0.1048828125,-0.0028854619777121115,0.30902111902832985
441,618,221.92999011,353.75,1461,903168,0.0062922267,169.80778913795947,0.2144106924533844,4400,34.119895935058594,0.6915964484214783,0.2,0.0003,0.068408203125,-0.001954076430411078,0.3050057221204042
442,618,222.95072714999998,350.3,1464,905216,0.009607362,42.77563101351261,0.21463094651699066,4410,13.622918128967285,0.8487661331892014,0.2,0.0003,0.103173828125,0.0021940319944405927,0.2898369409143925
443,618,224.67911184000005,356.34,1467,907264,0.014508817,35.294559580087665,0.21550673246383667,4420,16.50792121887207,0.8291354924440384,0.2,0.0003,0.132568359375,0.002470022790657822,0.2854497414082289
444,618,225.12318597,348.29,1470,909312,0.010401029,19.09895795099437,0.2189958542585373,4430,2.7847235202789307,0.9522439949214458,0.2,0.0003,0.13837890625,0.0036844930102233773,0.2682364869862795
445,618,221.86927554999994,344.76,1474,911360,0.013818998,21.904183779656886,0.2184913456439972,4440,7.024621486663818,0.9050992578268051,0.2,0.0003,0.12666015625,0.003953588719377876,0.25711298249661924
446,618,220.69815862,351.77,1477,913408,0.0067940997,82.652278162539,0.21979805827140808,4450,22.850929260253906,0.7036527693271637,0.2,0.0003,0.082861328125,-0.0023263366281753408,0.2581067271530628
447,618,223.98044627000002,348.83,1480,915456,0.014599454,17.500466177612545,0.2162385880947113,4460,3.11708402633667,0.9294042587280273,0.2,0.0003,0.14267578125,0.0008647108526929515,0.2623341534286737
448,618,222.93648811,356.35,1483,917504,0.008368122,46.378654634207486,0.2149095982313156,4470,4.451850414276123,0.8883533179759979,0.2,0.0003,0.11640625,-0.001427061643335037,0.28514027446508405
449,618,220.44577083999997,363.98,1486,919552,0.015706394,23.13635790720582,0.21217167377471924,4480,10.287887573242188,0.8260663747787476,0.2,0.0003,0.18115234375,-0.002970546473079594,0.30000431165099145
450,618,219.79450402999998,359.81,1490,921600,0.0044465787,71.00411007702351,0.21192370355129242,4490,6.993480205535889,0.8562254309654236,0.2,0.0003,0.066259765625,-0.0007974715379532426,0.31771220862865446
451,618,221.35861217000001,348.89,1493,923648,0.008537138,60.90482964217663,0.21198809146881104,4500,2.1699819564819336,0.6389698088169098,0.2,0.0003,0.124951171875,0.002549220203945879,0.31707889921963217
452,618,222.51616338999997,344.75,1496,925696,0.011269355,57.90195387750864,0.2112039029598236,4510,12.657953262329102,0.8347795456647873,0.2,0.0003,0.096142578125,-0.000383937139849877,0.3215799041092396
453,618,219.77705393000005,353.76,1499,927744,0.009204194,34.199601179361345,0.20988348126411438,4520,14.09471607208252,0.8188772797584534,0.2,0.0003,0.102783203125,-2.0090000180061907e-05,0.33282951414585116
454,618,216.25092194,339.34,1503,929792,0.0072241295,94.24560423642397,0.21206450462341309,4530,16.76068878173828,0.8245170712471008,0.2,0.0003,0.14853515625,0.002041886439837981,0.3291077945381403
455,618,218.26891591000003,336.18,1506,931840,0.012760769,50.43396229892969,0.21070681512355804,4540,46.67811965942383,0.9405053928494453,0.2,0.0003,0.154443359375,4.5733242586720735e-05,0.32710811123251915
456,618,219.39427534000004,339.55,1511,933888,0.008033963,108.18783077895641,0.2097434103488922,4550,108.7301025390625,0.7088381350040436,0.2,0.0003,0.088525390625,-0.0028369315994495993,0.33384487256407736
457,617,222.79814743,337.95,1514,935936,0.016081337,16.47048719227314,0.21109572052955627,4560,5.813141345977783,0.7828893661499023,0.2,0.0003,0.134423828125,0.003497213359514717,0.32717159688472747
458,617,220.63763513,339.16,1518,937984,0.011054488,35.88360334634781,0.20941656827926636,4570,8.490752220153809,0.8552398383617401,0.2,0.0003,0.10478515625,0.0009770977747393772,0.3346980672329664
459,617,220.16247725999997,339.7,1521,940032,0.0083180545,97.59945344328881,0.2076466828584671,4580,109.88738250732422,0.76197449862957,0.2,0.0003,0.07392578125,-0.003521055304008769,0.3497578654438257
460,617,221.91831157000001,333.73,1524,942080,0.013371088,30.141116754710673,0.2073432207107544,4590,5.534632682800293,0.8365946263074875,0.2,0.0003,0.1138671875,0.002557825927215163,0.3589707426726818
461,617,218.31439892000006,346.99,1527,944128,0.014392549,19.225224950909613,0.20728296041488647,4600,10.136190414428711,0.8927009925246239,0.2,0.0003,0.128125,0.002100880602665711,0.36158310025930407
462,617,220.56774473000002,358.13,1531,946176,0.014249789,54.666592334210875,0.20528757572174072,4610,6.255046844482422,0.7050924897193909,0.2,0.0003,0.16142578125,0.007060283680766588,0.3725395333021879
463,618,222.04484481,350.89,1534,948224,0.015920885,58.262129782140256,0.20321589708328247,4620,54.42041015625,0.6041776835918427,0.2,0.0003,0.135107421875,-0.0008419852558290586,0.3910427991300821
464,617,222.64075517999999,351.36,1538,950272,0.007620791,51.48161979168653,0.20383891463279724,4630,16.04903221130371,0.8623482584953308,0.2,0.0003,0.088671875,-0.003774168825475499,0.39940432384610175
465,617,225.81128508999998,339.78,1541,952320,0.008222658,94.04888759851455,0.204682394862175,4640,14.01576042175293,0.7821394503116608,0.2,0.0003,0.082373046875,-0.0031679216506745435,0.3910580586642027
466,617,223.19209367999997,334.75,1544,954368,0.015422776,34.792096057534216,0.204484760761261,4650,11.667527198791504,0.8857323378324509,0.2,0.0003,0.153369140625,0.0006051749995094724,0.3873412899672985
467,617,222.72438003999997,334.76,1547,956416,0.0081403665,127.97886409163475,0.2043217271566391,4660,18.70441246032715,0.7843928784132004,0.2,0.0003,0.098291015625,-0.003021071532566566,0.3871701773256063
468,617,224.21106196999997,337.75,1551,958464,0.026279353,14.344719203561544,0.20068281888961792,4670,7.341359615325928,0.9156903102993965,0.2,0.0003,0.209619140625,0.005898411925591063,0.41268256176263096
469,617,223.28737962,337.81,1554,960512,0.01199386,19.27076437994838,0.1985902637243271,4680,8.016731262207031,0.8480975925922394,0.2,0.0003,0.116162109375,0.0008316014187585097,0.4383449485525489
470,617,225.06145723,336.38,1557,962560,0.014810014,15.399520334973932,0.1959531158208847,4690,29.916522979736328,0.9494745321571827,0.2,0.0003,0.145068359375,0.00034178548521595075,0.4638042852282524
471,618,228.25235103,335.61,1560,964608,0.014172047,40.44878309965134,0.19570836424827576,4700,13.873085975646973,0.8545012921094894,0.2,0.0003,0.114501953125,-0.0007321839249925688,0.4818093890324235
472,618,228.55826013,350.26,1564,966656,0.018416375,61.53227189779282,0.1957883983850479,4710,11.865460395812988,0.82243911921978,0.2,0.0003,0.094189453125,0.000535723844950553,0.48414079789072273
473,618,228.32956463,350.64,1567,968704,0.011248652,15.28558639548719,0.19523894786834717,4720,3.2751731872558594,0.5875708162784576,0.2,0.0003,0.16025390625,0.006041520115104504,0.4858382033184171
474,618,225.70812551999998,345.24,1570,970752,0.006610341,58.015710797160864,0.19522446393966675,4730,9.646170616149902,0.7826408892869949,0.2,0.0003,0.09716796875,0.0030403290671529247,0.4857603820040822
475,618,226.92599994000003,350.62,1573,972800,0.0058429064,74.73236690461636,0.1952231228351593,4740,29.168167114257812,0.8637716919183731,0.2,0.0003,0.05654296875,-0.001449890906951623,0.486200612783432
476,618,226.51044875000002,357.07,1576,974848,0.007907705,17.923114946484567,0.19353900849819183,4750,6.660382270812988,0.8727240115404129,0.2,0.0003,0.123291015625,0.001707242579141166,0.49174862168729305
477,618,224.21603954000003,371.49,1580,976896,0.016986867,14.819008541852236,0.19497130811214447,4760,1.887719750404358,0.8255987018346786,0.2,0.0003,0.150244140625,0.005488288821652532,0.49639130793511865
478,618,225.74415796999997,363.95,1583,978944,0.018856956,7.068237722385675,0.1953599601984024,4770,0.1870032250881195,0.6573906242847443,0.2,0.0003,0.172705078125,0.007806847480242141,0.48362138513475655
479,618,227.96415558999996,350.25,1586,980992,0.0046234624,56.68736818432808,0.19579525291919708,4780,21.286376953125,0.8209143429994583,0.2,0.0003,0.1146484375,0.0003943110757973045,0.48175028469413517
480,618,228.46237148,364.63,1589,983040,0.007298478,84.41656723320484,0.19584491848945618,4790,17.351261138916016,0.8094349205493927,0.2,0.0003,0.069189453125,-0.004285079051624052,0.4804272254928946
481,618,227.99845501,365.84,1593,985088,0.009943642,7.684648933354765,0.19411849975585938,4800,1.384382724761963,0.9145999699831009,0.2,0.0003,0.156689453125,0.0014941750676371157,0.48882107976824046
482,618,224.10958583,377.9,1596,987136,0.0069483127,27.09525129199028,0.1934284269809723,4810,22.283655166625977,0.8868850544095039,0.2,0.0003,0.088232421875,-0.00014783245096623433,0.5010547578334809
483,618,225.19699309000003,392.83,1599,989184,0.018959265,19.301781373098493,0.19465318322181702,4820,2.643730401992798,0.8960312381386757,0.2,0.0003,0.135302734375,0.0032600566875771618,0.49603727702051403
484,618,221.51275317000002,401.23,1602,991232,0.012319708,26.23424458093941,0.19504380226135254,4830,18.948938369750977,0.8057050555944443,0.2,0.0003,0.13486328125,0.003265519632259384,0.4837527833878994
485,618,223.50052029,403.55,1606,993280,0.009850989,26.019141248986124,0.19522321224212646,4840,8.620895385742188,0.929084911942482,0.2,0.0003,0.11171875,-0.00211871579522267,0.4796476410701871
486,618,222.46399727,408.44,1609,995328,0.0061385664,115.13240507543087,0.19531464576721191,4850,91.4764404296875,0.7736164033412933,0.2,0.0003,0.073974609375,-0.0022906400568899698,0.4807141786441207
487,618,221.18203586000004,415.66,1612,997376,0.0075203483,44.16359274238348,0.194217711687088,4860,3.555773973464966,0.8612670451402664,0.2,0.0003,0.10537109375,-0.0029793096153298395,0.4826962985098362
488,618,221.00758732000003,415.07,1615,999424,0.013532296,18.007366017997263,0.1945299655199051,4870,6.329119682312012,0.9128333702683449,0.2,0.0003,0.188134765625,0.006806388248514849,0.4879422143101692
489,618,220.27065690000003,415.78,1619,1001472,0.010935895,6.6905276259407405,0.19303441047668457,4880,3.766449213027954,0.9538223035633564,0.2,0.0003,0.1935546875,0.002713143857545219,0.4943003304302692
