time/episodes,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/approx_kl,train/value_loss,train/std,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss
418,637,170.78378281999997,308.84,1343,856064,0.014757689,59.3555376380682,0.17618465423583984,4170,8.617935180664062,0.8656258434057236,0.2,0.0003,0.152783203125,0.0020665012823883446,0.6914273155853152
419,637,171.55327806000003,313.93,1346,858112,0.015930686,74.3637571439147,0.17524287104606628,4180,12.436834335327148,0.7773079872131348,0.2,0.0003,0.13876953125,0.0037714974096161313,0.6901112141087651
420,637,169.71941278999998,300.16,1349,860160,0.009975347,114.92512384653091,0.17503628134727478,4190,50.931278228759766,0.8203688114881516,0.2,0.0003,0.1318359375,-0.0018473854135663715,0.6957545982673764
421,637,171.45953139999997,303.42,1353,862208,0.014895625,199.16528374552726,0.17550379037857056,4200,21.85543441772461,0.7602895051240921,0.2,0.0003,0.115869140625,-0.003300886909710243,0.6946215998381376
422,637,171.91106225,302.73,1356,864256,0.008415822,117.66065605580806,0.176097571849823,4210,15.771455764770508,0.8589311242103577,0.2,0.0003,0.12412109375,-0.0021149004765902645,0.6892530929297209
423,637,175.80455586,302.92,1359,866304,0.010561634,118.2944534599781,0.17576977610588074,4220,20.02191925048828,0.8637344688177109,0.2,0.0003,0.0888671875,0.0037446249349159188,0.6897267930209636
424,637,176.63645001000003,305.82,1362,868352,0.012441144,111.65991375446319,0.1767466962337494,4230,52.46364212036133,0.8707484304904938,0.2,0.0003,0.14052734375,0.0009135016567597632,0.6846574768424034
425,637,176.58174895,303.99,1365,870400,0.01098691,129.92452576160431,0.17577312886714935,4240,72.99076080322266,0.8337854146957397,0.2,0.0003,0.1572265625,-0.0033570695428352336,0.681473763845861
426,637,181.65522962000003,299.6,1369,872448,0.006862945,98.17783144116402,0.17685732245445251,4250,45.567298889160156,0.8542513847351074,0.2,0.0003,0.0982421875,0.0029740048499661497,0.6804014006629586
427,637,187.71425441000002,311.64,1372,874496,0.009911791,81.82310702204704,0.17691802978515625,4260,31.735612869262695,0.8726405650377274,0.2,0.0003,0.153466796875,0.00467830549532664,0.6778544321656227
428,637,191.27438333,311.12,1375,876544,0.012147606,107.50732920467854,0.17721784114837646,4270,48.537841796875,0.8158541917800903,0.2,0.0003,0.16279296875,0.0009020162266097032,0.6759618828073144
429,637,189.99158637,318.6,1378,878592,0.010493036,61.561148796975615,0.17710642516613007,4280,11.744952201843262,0.9578447043895721,0.2,0.0003,0.141943359375,-0.0009746225034177769,0.6764290604740382
430,637,193.6662333,310.14,1382,880640,0.01158537,35.501494655758144,0.1757240742444992,4290,3.2329537868499756,0.917234368622303,0.2,0.0003,0.157421875,0.0047075739406864155,0.6837382717058063
431,637,190.72713557999995,312.18,1385,882688,0.013635661,152.02569089531897,0.1750977337360382,4300,57.743682861328125,0.7547510713338852,0.2,0.0003,0.127490234375,-0.0012120812436478446,0.7022349027916789
432,637,188.94689218,306.65,1388,884736,0.021502003,160.1388907253742,0.1748429834842682,4310,23.401399612426758,0.8436754196882248,0.2,0.0003,0.118603515625,-0.003286874655896099,0.7096230909228325
433,637,189.02567006,298.58,1391,886784,0.0070288135,96.72317160367966,0.17263007164001465,4320,26.1502628326416,0.7923055440187454,0.2,0.0003,0.11552734375,0.002601347548625199,0.7200094137340785
434,637,186.11936434999998,300.92,1394,888832,0.008880539,152.49042374789715,0.1722794771194458,4330,47.922996520996094,0.8140920847654343,0.2,0.0003,0.095263671875,-0.001174264146538917,0.7303873389959336
435,636,197.01509057000004,300.59,1398,890880,0.010376032,102.03594585061073,0.17357251048088074,4340,19.28827476501465,0.8795683979988098,0.2,0.0003,0.130224609375,-0.003030793514335528,0.7227559302002191
436,636,191.23032926,302.92,1402,892928,0.014862297,100.28350549340249,0.1732785403728485,4350,60.521697998046875,0.7747547030448914,0.2,0.0003,0.1212890625,0.0036759688897291198,0.7157780891284347
437,636,189.20086579000002,296.96,1406,894976,0.0064856308,92.66528590023518,0.17244601249694824,4360,34.67302703857422,0.8876318410038948,0.2,0.0003,0.1546875,0.0032157433699467218,0.7242581507191062
438,635,189.92229362000006,303.57,1411,897024,0.012193239,142.88096337020397,0.16986030340194702,4370,19.38726234436035,0.8362764120101929,0.2,0.0003,0.124267578125,-0.002840377472602995,0.7423629887402058
439,635,191.79699762,308.05,1414,899072,0.016421782,24.099501277506352,0.16625764966011047,4380,6.326303958892822,0.8656109124422073,0.2,0.0003,0.201708984375,0.007613317109644413,0.7796026680618524
440,635,193.44180785,308.6,1418,901120,0.030575853,29.142712575942276,0.16665306687355042,4390,1.4569683074951172,0.9695693366229534,0.2,0.0003,0.282958984375,0.01086210389767075,0.7973606690764428
441,635,192.10132518000003,308.0,1421,903168,0.011199507,64.10127146840095,0.16658055782318115,4400,11.87850570678711,0.7612533271312714,0.2,0.0003,0.1408203125,0.002048384233057732,0.7948789980262518
442,635,195.66078500000003,295.93,1424,905216,0.0069527337,138.0947356581688,0.1662844717502594,4410,49.45744323730469,0.8177720755338669,0.2,0.0003,0.086865234375,-0.0007196133476099931,0.8004427280277013
443,635,197.95973175000003,282.11,1427,907264,0.006362344,106.9872879087925,0.16535377502441406,4420,43.724308013916016,0.8431238085031509,0.2,0.0003,0.07529296875,0.0013969643645395991,0.8055503312498331
444,635,196.74919175,278.02,1431,909312,0.010875792,81.06100934147835,0.16412082314491272,4430,45.833580017089844,0.7936543673276901,0.2,0.0003,0.132861328125,-0.0006151455083454494,0.817411021143198
445,635,205.31595224,271.14,1434,911360,0.008843899,152.5446439385414,0.16280902922153473,4440,18.77426528930664,0.7260062992572784,0.2,0.0003,0.120458984375,-0.0011902561338501983,0.8316936615854502
446,635,206.78982314999996,274.0,1437,913408,0.015434875,94.88313901722431,0.16350728273391724,4450,31.290586471557617,0.7551621645689011,0.2,0.0003,0.179248046875,-0.004552484484156594,0.8343686040490865
447,635,203.28935124999995,279.12,1441,915456,0.008142699,168.94632058739663,0.16131320595741272,4460,49.57302474975586,0.7179616093635559,0.2,0.0003,0.099072265625,0.002767207114447956,0.8423042479902506
448,635,203.01648931000003,273.88,1444,917504,0.02723106,71.02274249643088,0.16152337193489075,4470,32.63752365112305,0.8051738440990448,0.2,0.0003,0.190234375,0.002541307409410365,0.8541700994595885
449,635,203.34584608999998,274.46,1447,919552,0.017695352,89.2462676614523,0.1628948599100113,4480,50.989723205566406,0.8762283623218536,0.2,0.0003,0.14794921875,0.0012615420040674508,0.8380442138761282
450,635,205.61179778,283.51,1450,921600,0.014095234,19.6981945566833,0.16486197710037231,4490,7.679577350616455,0.9570497833192348,0.2,0.0003,0.17392578125,0.005049999141192529,0.8147607449442148
451,635,205.13160718000003,292.88,1454,923648,0.012892861,154.6305192619562,0.16452807188034058,4500,52.15398406982422,0.762620136141777,0.2,0.0003,0.1115234375,-0.004334060147812124,0.8051539411768317
452,635,208.11643548999996,304.7,1457,925696,0.0118480325,138.39391441941262,0.16443809866905212,4510,35.63569641113281,0.749584972858429,0.2,0.0003,0.11552734375,-0.004566612058988539,0.8075979482382536
453,635,207.84482946,305.22,1460,927744,0.026456743,28.665562150627373,0.16717226803302765,4520,8.89684772491455,0.7196168005466461,0.2,0.0003,0.192919921875,0.0036970577348256484,0.794840432703495
454,634,207.96736480000004,303.02,1464,929792,0.014361645,39.89317859187722,0.1680872142314911,4530,17.90644645690918,0.7703994959592819,0.2,0.0003,0.13251953125,0.0012231510292622261,0.769021107815206
455,634,203.98603339000002,303.2,1467,931840,0.005300434,183.69423745274543,0.16686269640922546,4540,10.092013359069824,0.628419816493988,0.2,0.0003,0.07978515625,-0.003395926186203724,0.7698831584304571
456,634,200.8409898,303.45,1470,933888,0.008299365,103.03664350658656,0.16578811407089233,4550,45.42271423339844,0.8712750524282455,0.2,0.0003,0.109716796875,0.00724909281852888,0.7850271329283715
457,634,197.35125217,306.7,1474,935936,0.0075736735,229.0926944375038,0.16625675559043884,4560,36.75998306274414,0.682262659072876,0.2,0.0003,0.080078125,-0.004479713596083457,0.7857831869274378
458,634,191.19431984000002,307.77,1477,937984,0.010527514,284.2784257531166,0.16572080552577972,4570,69.30598449707031,0.7879363894462585,0.2,0.0003,0.08740234375,-0.003404432616662234,0.7863300086930394
459,634,192.33228001999996,317.95,1480,940032,0.008885697,186.38669276237488,0.16477978229522705,4580,17.477766036987305,0.8283276706933975,0.2,0.0003,0.10205078125,-0.0025447140746109654,0.7972185222432018
460,634,190.01933868,319.53,1483,942080,0.012516069,51.547511181235315,0.16459989547729492,4590,34.609596252441406,0.9587090983986855,0.2,0.0003,0.1580078125,0.0063461117228143845,0.8048432635143399
461,634,187.77854944000003,328.19,1487,944128,0.008187619,135.67114007472992,0.16240297257900238,4600,33.18742752075195,0.8526571542024612,0.2,0.0003,0.13544921875,-0.005966584967973176,0.8170935690402985
462,634,183.20418889,329.09,1490,946176,0.0105682295,68.02041273713112,0.16102060675621033,4610,29.180700302124023,0.7550720870494843,0.2,0.0003,0.141748046875,-0.00019930419221054764,0.8392457406967878
463,634,185.84542154000002,324.98,1493,948224,0.0041862666,233.365182864666,0.16003957390785217,4620,44.8496208190918,0.7411826550960541,0.2,0.0003,0.094482421875,-0.002507240324484883,0.8508187239989639
464,634,177.23844325,329.35,1497,950272,0.014038138,147.73368302583694,0.15902161598205566,4630,18.90689468383789,0.8264976888895035,0.2,0.0003,0.15419921875,-0.0018338313297135756,0.869039497897029
465,634,178.08994068999996,315.12,1500,952320,0.014135905,102.7840138554573,0.15626084804534912,4640,27.291236877441406,0.8677681237459183,0.2,0.0003,0.14443359375,-0.0009982593037420884,0.8871295349672437
466,634,179.25917285999995,307.1,1503,954368,0.010540893,154.4751670181751,0.15558743476867676,4650,70.06945037841797,0.7915474325418472,0.2,0.0003,0.13857421875,-0.0012306480144616216,0.909923886321485
467,634,182.60120041,287.56,1507,956416,0.00850323,153.63787043094635,0.15527307987213135,4660,72.18122100830078,0.7545503675937653,0.2,0.0003,0.11611328125,0.0012233032866788562,0.9192256046459079
468,634,185.52105748999998,296.37,1510,958464,0.016821977,49.04030320048332,0.157131165266037,4670,8.668209075927734,0.8048019260168076,0.2,0.0003,0.1857421875,0.004586841566197109,0.9120089985430241
469,634,186.49296268999998,291.28,1513,960512,0.020263752,42.26613162755966,0.1563931703567505,4680,3.1124892234802246,0.6995037496089935,0.2,0.0003,0.185693359375,0.008052784754545428,0.9071905434131622
470,634,185.37614397000004,295.54,1516,962560,0.012012813,92.0320859849453,0.15753436088562012,4690,82.2622299194336,0.735020250082016,0.2,0.0003,0.138818359375,0.004195657881064107,0.9028792271390558
471,634,187.53637954999994,303.08,1520,964608,0.0215508,114.16753119528293,0.1568516492843628,4700,57.090728759765625,0.7321375608444214,0.2,0.0003,0.12734375,0.000394003267865628,0.9010827701538802
472,634,197.24326007000008,304.08,1523,966656,0.011013234,177.05533363223077,0.1575172245502472,4710,83.90074920654297,0.5830864608287811,0.2,0.0003,0.100830078125,0.0020790525311895182,0.9013406662270427
473,634,195.34895534,304.37,1526,968704,0.011758931,83.4517477452755,0.15818414092063904,4720,30.275522232055664,0.7452884912490845,0.2,0.0003,0.128662109375,0.0007797812708304263,0.8905087696388364
474,634,195.46596364999996,297.03,1530,970752,0.01107941,85.84815430045128,0.15678006410598755,4730,8.873882293701172,0.8685975223779678,0.2,0.0003,0.1376953125,0.0019461075178696774,0.8960699619725346
475,634,200.44462256999998,290.38,1533,972800,0.012306901,160.2629254579544,0.1557846963405609,4740,103.2895736694336,0.6753847301006317,0.2,0.0003,0.113720703125,-0.000955014128703624,0.9088096141815185
476,634,199.43399519,290.96,1536,974848,0.014000116,114.719812053442,0.15764497220516205,4750,86.11848449707031,0.7692411690950394,0.2,0.0003,0.15537109375,-0.006690287303354125,0.9050010368227959
477,634,209.32038347000005,293.08,1539,976896,0.015302115,108.33195348232985,0.15637603402137756,4760,8.087102890014648,0.8246080726385117,0.2,0.0003,0.187109375,0.005734883976401761,0.9034491708502174
478,634,216.79286646,283.18,1543,978944,0.01354141,52.331056454777716,0.15610846877098083,4770,12.563549995422363,0.8430954366922379,0.2,0.0003,0.176318359375,0.0019011231008335017,0.9109787048771978
479,634,219.19802997,284.53,1546,980992,0.021944469,92.85309278666973,0.15543130040168762,4780,30.988142013549805,0.7469147443771362,0.2,0.0003,0.1548828125,0.0034537560444732663,0.9160767178982496
480,634,220.90717886,292.5,1549,983040,0.00801131,69.5303750038147,0.1550677865743637,4790,60.89794158935547,0.8005770891904831,0.2,0.0003,0.139990234375,0.0020136938925134017,0.9246373895555735
481,634,216.34156702999996,297.63,1552,985088,0.016556961,24.832818534970283,0.1562497317790985,4800,4.726358890533447,0.5462614893913269,0.2,0.0003,0.16123046875,0.006163110246416181,0.9249164719134569
482,634,210.24874762000002,298.13,1556,987136,0.008001403,162.66148914694787,0.15652871131896973,4810,36.48969268798828,0.6839878559112549,0.2,0.0003,0.09306640625,2.939073892775923e-05,0.9164980450645089
483,634,205.75970744000003,299.36,1559,989184,0.019084776,69.1446875795722,0.1569136679172516,4820,10.420047760009766,0.9033002182841301,0.2,0.0003,0.170849609375,0.0007983377712662332,0.9133249279111624
484,634,200.70325169,301.97,1562,991232,0.011697527,63.17440618276596,0.1560344249010086,4830,47.86329650878906,0.9198042824864388,0.2,0.0003,0.144189453125,-0.0029711822455283253,0.9161006489768624
485,634,204.70315717999998,304.27,1566,993280,0.0099965,83.42598263025283,0.15448972582817078,4840,16.22484016418457,0.9298234656453133,0.2,0.0003,0.12744140625,0.0006474038902524626,0.9309642370790243
486,634,204.81131786000003,298.25,1569,995328,0.014374053,53.659157605469225,0.15282073616981506,4850,32.78794479370117,0.8369666337966919,0.2,0.0003,0.137548828125,-0.004247316077817231,0.9543353047221899
487,634,205.09869658,300.82,1572,997376,0.0120056365,66.52826230227947,0.15218499302864075,4860,18.067127227783203,0.8833251595497131,0.2,0.0003,0.129931640625,-0.002417001363210147,0.9716286988928914
488,634,206.82198357999994,306.47,1575,999424,0.012237951,95.63804042935371,0.15173424780368805,4870,32.846248626708984,0.7902002483606339,0.2,0.0003,0.128125,-0.0009159800480119884,0.9777645817026496
489,634,205.965517,313.33,1579,1001472,0.0154855605,96.64050552546978,0.15143842995166779,4880,28.55297088623047,0.7988959848880768,0.2,0.0003,0.15927734375,-0.0030453227896941825,0.982447132281959
